-0.158704	-0.985579	-0.992962	-0.509092	-0.490358	-0.745919	-0.938803	-0.288532	0.759559	-0.87789	0.032748	-0.959926	0.634006	0.683331	-0.24006	0.672896	-0.975123	-0.719511	-0.657384	-0.315874	
0.50107	-0.386812	-0.0667487	-0.653148	-0.730066	-0.907032	0.698045	0.330414	0.737667	-0.224562	0.222769	-0.684094	0.56863	-0.511352	-0.0127139	0.235526	-0.0390861	0.694411	-0.489504	0.604511	
-0.135273	-0.44059	-0.155604	-0.200104	-0.450798	0.0669121	0.937411	0.0193355	0.260161	-0.0566146	0.360729	-0.516389	0.554878	-0.630426	-0.257499	-0.824335	0.284101	-0.720704	-0.342917	0.609602	
-0.754386	-0.0852769	0.4189	0.633314	-0.409413	-0.0274377	-0.764843	0.0955808	0.519901	0.244358	0.57804	0.647645	0.15835	-0.914006	0.770137	-0.445605	0.423698	-0.720468	0.63275	0.140621	
0.103422	0.962095	0.567299	-0.4721	-0.701832	0.19224	-0.458261	-0.926422	-0.346214	-0.871842	-0.901322	-0.992052	-0.617853	-0.218779	-0.110907	-0.454571	-0.00726622	0.214155	-0.519934	0.292898	
0.0515083	-0.262826	0.529676	-0.668315	-0.954341	-0.921089	-0.340113	-0.747298	-0.547608	-0.216432	-0.171156	0.323687	0.623916	-0.732424	-0.65667	-0.531777	0.00674367	-0.887881	0.0900509	-0.569399	
0.873982	-0.202262	-0.869897	-0.531457	0.754145	-0.143308	-0.979071	-0.637097	-0.193981	-0.694904	0.461845	-0.0260028	0.264333	-0.929365	-0.709421	0.0482918	-0.795385	-0.361099	0.039778	-0.538938	
0.0793443	0.141876	-0.57952	-0.457574	0.242483	-0.310137	0.149818	0.372898	0.995399	0.341558	0.980752	-0.229625	-0.272417	0.864343	-0.84869	0.389466	0.162974	0.962951	-0.768869	-0.637512	
-0.788948	-0.791992	0.211818	-0.621766	-0.807794	-0.011007	-0.397796	0.293647	-0.13694	0.653917	-0.292061	0.0926739	0.666527	0.676876	-0.554057	-0.362249	0.710037	0.134943	0.807165	0.633931	
-0.140578	-0.518617	0.340032	0.415243	0.931669	0.0967318	0.0765951	-0.943169	0.872523	-0.874617	0.280443	-0.767309	-0.744481	0.0467007	0.496928	0.305143	0.567158	0.967192	0.00958371	0.808974	
-0.31707	-0.361486	0.705037	-0.818823	-0.859274	0.899744	0.000616431	0.693375	0.00159764	-0.000582755	0.3826	0.378314	0.395692	0.221012	-0.927092	0.961065	0.946244	-0.551993	0.367684	0.645873	
-0.349974	0.671762	0.62065	0.895642	-0.553052	-0.420807	0.0186316	0.0668401	0.457655	-0.870268	0.947986	-0.0342575	-0.954884	-0.736253	-0.259993	-0.375728	-0.111686	-0.391335	0.526124	-0.815151	
-0.831547	-0.523323	-0.483932	0.470077	0.772019	0.512305	-0.218461	0.463335	0.910553	-0.651433	-0.255533	-0.93133	0.329387	-0.426182	-0.932863	0.642547	0.206781	0.148507	-0.593144	-0.0841841	
0.916338	0.81061	-0.716651	-0.439606	-0.354122	-0.875828	0.105946	0.326167	0.549344	-0.158331	-0.885834	0.328335	0.429137	-0.346587	0.307541	0.957076	-0.817961	0.0589937	0.279234	-0.431857	
0.293452	-0.773272	0.639994	-0.735637	0.547019	0.793197	-0.410061	-0.0698153	-0.140471	-0.849307	0.176966	0.657156	-0.565814	-0.787772	0.545268	0.215537	-0.566587	0.258259	0.886293	0.674341	
0.385341	-0.171691	0.0374553	-0.751851	0.31827	-0.602825	-0.759586	0.0988134	-0.272339	-0.0370306	0.208385	0.60149	-0.785477	0.001858	0.600253	-0.555563	-0.544185	-0.143621	-0.563697	-0.363186	
0.712948	-0.432208	0.379368	-0.722166	-0.535965	-0.194948	-0.490367	-0.566935	-0.0880354	0.393586	0.290787	0.640238	-6.3777e-06	0.414142	0.919802	0.542547	0.272158	-0.888498	0.960715	-0.236711	
-0.894944	0.122229	-0.163447	-0.926945	-0.600424	0.818601	-0.738998	0.312217	0.299777	-0.418649	0.955549	-0.514757	-0.184011	-0.460948	-0.41472	0.470365	0.613277	-0.407402	-0.394401	-0.121489	
-0.390914	0.584428	0.784958	-0.368303	0.474347	0.697264	-0.446546	0.955084	0.271482	0.189019	-0.406706	0.0274138	0.139148	-0.18988	0.0460356	0.397573	-0.486135	0.273466	0.422571	-0.637449	
0.0776608	-0.346923	-0.87672	-0.275873	-0.191413	-0.356716	-0.0963565	-0.159547	-0.667943	-0.754962	-0.911748	-0.539907	-0.680847	-0.170122	-0.12538	0.982396	0.858484	0.032636	-0.815421	-0.024901	
0.913459	0.624967	0.425401	-0.684276	-0.226244	0.759649	-0.556227	0.847574	0.555623	0.339766	0.488871	-0.310521	-0.5443	0.759539	-0.145067	-0.351769	0.675649	0.706377	-0.377295	0.205196	
0.188875	0.264292	-0.0996125	-0.934717	0.550275	0.0359619	-0.595626	-0.874717	0.341755	0.994347	0.75028	-0.469256	-0.149206	-0.892989	0.0882901	0.373474	-0.366214	-0.172151	0.902385	-0.55749	
-0.703711	-0.768301	-0.761415	-0.355385	0.921347	-0.951339	-0.547603	-0.550865	0.816382	-0.685832	0.236059	-0.099583	0.833523	0.592337	-0.425301	0.939727	-0.825422	-0.0793189	0.917588	-0.646679	
0.597984	-0.055631	-0.162384	-0.737341	0.434805	0.310344	0.934557	-0.388859	0.151655	0.488963	-0.187939	0.658081	0.516025	-0.734319	0.597945	-0.362896	-0.543609	0.164768	0.45628	-0.760989	
-0.164249	-0.997187	0.951295	0.0370915	-0.197202	-0.492074	0.604265	0.0613122	-0.342782	0.215681	0.950345	-0.806108	-0.444462	-0.771434	-0.249326	0.62848	0.387892	-0.657594	0.0441412	-0.110849	
0.434927	-0.500328	-0.400412	-0.448657	0.416717	-0.585304	-0.632345	-0.780237	0.468637	-0.709784	-0.272408	-0.679248	0.515702	0.197775	0.320493	0.906639	0.262909	-0.725137	-0.761551	0.130402	
-0.760275	-0.198303	0.579423	-0.0902894	0.517228	0.569996	0.914152	0.144759	0.684466	-0.802897	-0.488421	0.35813	0.143939	-0.712968	-0.617242	0.857479	-0.987464	-0.0823066	-0.333825	0.615743	
-0.713654	0.556502	-0.24782	-0.503651	0.359375	0.3968	-0.816881	0.976002	-0.424681	-0.843445	0.999297	0.737042	-0.132525	-0.91516	-0.805318	-0.649965	-0.1808	0.242416	0.614928	-0.610485	
-0.00732362	0.745946	0.106186	-0.17576	-0.578949	-0.914513	0.11082	0.438491	0.168245	0.122115	0.416298	0.534906	-0.349967	-0.031811	0.927324	-0.780425	-0.2757	-0.273969	-0.988571	0.696767	
0.158872	0.822167	0.12207	0.748427	0.54244	-0.764429	-0.456847	-0.906028	0.684661	-0.868701	-0.40703	-0.534993	0.467041	0.812864	-0.56125	-0.898538	0.798569	-0.483169	0.636784	-0.965403	
0.548679	-0.311887	0.00271239	0.711158	0.54284	0.0715708	0.0438437	0.10274	-0.0505613	-0.60072	-0.661277	-0.902892	-0.770162	0.532432	0.825478	-0.429762	0.837071	-0.783732	-0.874261	0.314469	
0.355257	0.423514	-0.716227	0.842987	0.624816	-0.173051	0.892168	0.838156	0.563869	-0.172805	0.25144	0.736025	-0.824183	-0.0383102	0.462413	-0.928526	-0.800129	0.435645	-0.883724	0.931151	
-0.512222	0.353663	0.111623	0.359206	-0.236195	-0.233755	0.496571	0.0796998	-0.246651	0.367089	0.250363	0.339445	0.460177	0.80095	0.859459	0.565399	0.537053	0.200567	-0.807744	-0.0365615	
0.135025	0.0877565	-0.179111	0.191588	-0.595068	0.463005	-0.480037	0.61322	0.266289	-0.56734	-0.945887	-0.500254	-0.782819	-0.322241	-0.234613	-0.219372	-1.02927	0.57206	-0.0363923	0.895854	
-0.763219	0.135179	-0.28316	0.450503	-0.450202	-0.960753	-0.453274	-0.351212	-0.08065	0.195722	-0.97044	-0.713172	0.892601	1.02565	-0.543469	-0.177722	0.202644	-0.207	0.306056	0.444098	
0.56392	-1.01499	-0.122781	-0.527798	-0.638102	0.0617097	0.0503547	-0.164785	-0.58278	0.329936	0.708729	0.763729	-0.979482	0.839153	0.602765	0.430591	-0.436785	-0.515801	-0.452814	-0.499631	
0.884251	0.816025	-0.96692	-0.576335	-0.117901	-1.00598	-0.74139	-0.0436325	-0.459147	-0.0529283	-0.296281	0.127791	-0.00360338	-0.475853	-0.736847	0.581346	0.460356	0.14865	-0.405641	0.34727	
-0.308019	0.367363	0.43812	-0.779453	0.976991	0.156054	0.674523	-0.138038	0.695319	0.106393	0.572072	0.043972	0.910452	0.54068	0.0234209	-0.0226355	-0.839391	0.334843	0.783957	0.263945	
0.763624	-0.0139999	0.391485	-0.800529	0.0434435	0.740931	-0.0917548	-0.8878	-0.876483	-0.621117	0.433602	-0.874637	0.336792	0.355531	0.470421	-0.707695	-0.0871505	-0.942587	0.569191	0.428986	
0.398475	0.621763	0.254307	-0.778367	0.931279	0.44308	-0.835074	0.60169	-0.85014	-0.552273	-0.973765	0.742198	0.718564	0.256471	0.197856	-0.282926	0.560953	-0.326398	0.892036	-0.589144	
0.825677	-0.946499	-0.593212	0.658388	-0.760638	0.454099	-0.348094	0.654624	0.107302	0.291623	-0.214018	-0.762198	-0.0115177	0.325632	-0.567935	0.576247	-0.149485	0.923274	0.590539	0.151401	
0.597945	0.850718	-0.425609	-0.18407	-0.128295	0.471368	-0.242085	-0.768589	0.894232	-0.732899	0.611433	-1.01578	-0.834024	0.796255	0.0823489	0.590419	0.638955	0.17011	-0.449539	0.453797	
-0.860474	1.01447	-0.24978	-0.00279782	0.974198	-0.060095	-0.225174	0.396563	-0.624363	0.0626934	0.633997	0.430716	-0.783197	0.922318	0.223035	0.573277	-0.769575	-0.0148993	0.689738	0.42531	
0.920948	0.74695	0.726238	0.92229	-0.812176	0.61229	-0.374808	0.763348	0.0572018	0.456469	-0.820159	0.201475	0.147075	0.225481	-0.135986	0.640224	0.522181	0.985846	-0.966312	0.180251	
0.509952	0.684623	0.915861	-0.833825	-0.239883	0.553728	-0.571611	0.597908	-0.793294	0.665009	0.231957	-0.703632	-0.545547	-0.616371	0.078331	-0.537921	0.419708	-0.226952	0.149417	-0.0574789	
-0.766138	0.816184	-0.534639	0.344882	0.721338	-0.0376734	-0.326566	-0.0984367	-0.413884	0.0353938	-0.355889	-0.70857	0.455698	0.862044	-0.181291	0.829509	0.361228	-0.0405306	-0.499346	-0.252119	
-0.070997	-0.465414	0.250189	0.595432	-0.372357	-0.842739	0.807554	0.773507	0.240437	-0.357279	0.683685	-0.451053	0.885808	0.133342	-0.792889	0.215398	0.719743	-0.284445	-0.426933	-0.423208	
0.643927	0.0337974	-0.238291	0.828993	-1.02307	-0.801666	0.022068	0.484994	0.0331402	-0.750884	-0.616954	0.798967	-0.226973	-0.342722	0.301125	0.21174	0.352978	0.530376	-0.668346	0.176719	
0.233669	0.739513	0.0118347	0.707559	-0.274612	-0.788836	0.444388	0.181536	-0.251319	0.499106	-0.302202	0.633238	0.852389	0.498018	0.100331	0.899845	-0.524947	0.132502	0.333971	0.554904	
0.58585	0.731985	0.498685	-0.75007	-0.173259	0.734848	0.658432	0.197613	-0.235727	-0.0767398	-0.923052	0.207102	-0.671781	-0.47454	-0.815075	-0.772752	0.114162	-0.382297	0.797442	-0.963114	
-0.309838	-0.897783	-0.0995269	-0.453388	0.198374	-0.610772	0.415299	0.667502	-0.659749	-0.204148	-0.935505	-0.899463	0.209292	-0.796294	-0.0231368	0.0440659	0.997475	0.564169	0.261782	0.454667	
0.661747	0.804506	0.326275	-0.0921009	0.228628	-0.157218	-0.585364	0.271585	-0.473535	0.761419	0.757707	-0.174912	-0.402848	-0.68448	-0.0112705	-0.49	0.3495	-0.280939	0.354883	0.605667	
0.358078	-0.827449	-0.149042	-0.714507	-0.252757	-0.345552	-0.552528	0.530003	0.561179	0.384406	0.589141	0.470436	-0.522181	0.345437	-0.780769	0.292134	0.867796	-0.280828	-0.189235	0.791273	
-0.86215	0.860405	-0.112787	0.360504	-0.219428	-0.263582	0.728182	-0.258362	0.632989	-0.861653	0.105489	-0.473952	-0.828901	-0.421648	0.164434	-0.844129	0.265501	0.778844	-0.0895731	-0.963718	
-0.866164	-0.390057	0.276371	-0.587503	0.0196886	-0.444704	0.640481	-0.942207	0.169191	0.871565	0.922617	-0.662767	0.71506	-0.189244	0.454017	-0.773321	0.328584	-0.36504	-0.43921	-0.103021	
0.479508	0.221234	-0.95676	0.594953	-0.978909	-0.823234	0.24137	-0.468658	0.562022	0.685213	0.564678	0.320505	-0.0633001	-0.812151	-0.0525375	0.0275655	0.751162	-0.990389	-0.0638321	-0.392201	
0.991606	-0.559498	0.465253	0.210179	0.244629	0.464348	-0.163399	-0.0688257	-0.701606	0.491076	0.830443	0.678501	-0.311447	0.471222	0.255969	0.0791586	0.692214	0.76596	0.378736	-0.749244	
1.00562	-0.589851	0.909906	0.14203	0.652652	0.723592	0.815576	-0.388192	-1.01848	-0.130375	0.614783	-1.01018	0.775173	-0.526365	0.590714	0.796276	-0.969496	-0.890522	-0.154064	0.709533	
0.780527	-0.261956	0.121893	-0.231272	0.0479415	-0.0130642	-0.149248	0.67521	0.784205	-0.852485	-0.644808	0.410392	-0.508645	-0.61977	-0.18752	1.01601	0.823318	0.795486	0.442668	-0.266423	
-0.914391	0.74325	0.22934	0.953895	0.766677	0.502293	-0.242754	0.704088	0.838468	-0.48335	-0.628568	0.0467599	-0.954668	-0.697629	0.880415	0.780647	-0.310859	0.754232	-0.293464	0.323282	
-0.338001	-0.582217	0.473933	-0.112013	-0.667594	-0.433061	0.432263	-0.474143	0.70206	0.27229	0.875328	0.772676	-0.112789	0.200275	-0.890633	-0.474207	-0.972448	-0.648456	0.493013	0.237123	
0.532144	0.579797	0.942837	0.796693	-0.678647	-0.75946	0.103966	0.461875	0.271468	0.564237	-0.989332	0.524888	-0.326118	0.985673	-0.962656	0.247877	0.494879	-0.294539	0.957725	-0.841068	
-0.290086	0.187973	0.877109	0.475555	0.907108	-0.161171	-0.111104	0.364803	0.262019	0.629459	-0.634155	0.577479	-0.225281	0.325926	-0.957037	0.336584	-0.642197	0.747711	-0.251467	-0.428625	
0.265985	0.546582	0.159425	0.734553	-0.553033	0.854223	0.734915	0.513231	-0.552012	-0.311892	-0.0410322	0.156585	-0.433928	0.297843	-0.220148	0.410881	0.464069	-0.26735	0.189671	-0.467984	
0.38707	-0.316607	0.896986	-0.391091	-0.471306	0.987511	-0.074183	-0.359214	0.67036	-0.773023	0.921882	-0.31701	0.2347	-0.368359	-0.292166	-0.906488	-0.273855	-0.165588	0.256825	0.14495	
0.202754	-0.800347	0.675986	-0.900479	0.96662	-0.357183	-0.350104	-0.755992	-0.1411	0.292565	-0.819949	0.611933	0.767791	-0.571988	-0.800957	0.0229843	0.826404	-0.384712	-0.721564	-0.296656	
0.742031	-0.750577	-0.842991	0.319529	-0.454046	-0.0532144	0.816427	0.570973	0.830753	0.223063	-0.590663	0.558685	-0.726988	0.861096	-0.737715	-0.0957095	0.0646536	0.878692	0.00169139	0.532828	
-0.838711	0.440957	-0.834401	0.244417	0.570923	0.634617	-0.644848	0.687987	0.883723	-0.979544	-0.770706	-0.0102718	-0.434218	-0.922288	-0.526573	0.103071	0.504448	0.618827	-0.817273	0.634392	
-0.969188	0.689807	-0.0353754	-0.337562	0.293575	-0.405599	-0.117321	-0.0171849	-0.340077	0.70879	-0.31322	-0.880519	-0.375039	-0.35696	1.00151	-0.651744	0.231521	-0.88227	-0.236159	0.12184	
0.23555	-0.777316	0.0443369	-0.0526896	-0.683581	0.754898	0.0837749	-0.51173	-0.444737	-0.784476	-0.704635	-0.0561683	-0.558784	-0.910967	0.454803	0.907362	0.949744	-0.853603	-0.83817	0.709468	
0.50341	-0.292328	0.0860193	-0.938267	0.0439953	-0.892729	-0.735331	-0.602537	0.0541145	0.878743	-0.835351	-0.0182929	-0.591142	0.819864	0.866846	-0.977403	-0.513396	0.649065	-0.840901	-0.798051	
0.46233	0.448081	0.822139	-0.387785	0.940905	0.913268	0.375669	-0.800617	0.334682	-0.808745	-0.562829	0.154617	-0.107725	-0.941334	0.57171	-0.0605685	0.480631	-0.0370756	-0.726704	0.137385	
0.776222	-0.922898	0.246101	0.0801833	0.547874	-0.221431	0.0721335	-0.851582	-0.136466	0.282719	0.826851	-0.320336	0.993723	0.894007	-0.450123	0.164445	-0.855512	-0.560405	-0.30336	-0.6962	
0.69833	-0.777028	-0.677301	-0.122338	0.528696	-0.758183	-0.169918	0.924863	-0.337844	0.718753	-0.195351	-0.923862	0.128443	-0.879886	0.240664	0.309306	-0.898869	-0.827392	0.274638	-0.345706	
0.375759	-0.838738	0.839458	-0.552472	-0.296751	0.456242	0.884716	-0.119061	0.248525	0.236104	-0.47905	0.311146	-0.946249	0.80125	-0.000909125	-0.406054	0.0681269	0.92069	-0.214899	-0.244933	
-0.686078	-0.0225474	0.979822	0.350022	-0.0132246	-0.12939	-0.143091	0.6337	-0.969065	-0.0427142	0.203106	0.455293	0.93371	-0.990815	-0.232503	1.00521	-0.165991	0.829218	-0.256656	-0.877069	
-0.894276	-8.99171e-05	-0.93909	-0.673724	-0.47293	-0.266559	0.342652	-0.595959	0.818359	-0.954271	-0.729608	-0.178236	0.200574	0.652333	-0.510534	-0.350818	0.739325	0.431515	-0.388778	-0.103158	
0.621781	0.705647	-0.401962	-0.419703	0.886612	0.849618	0.503291	0.915556	-0.292943	0.201836	0.223823	0.972822	-0.197163	-0.355265	0.64138	-0.51184	-0.267267	0.269457	0.228173	0.771167	
-0.399246	0.0681398	-0.235919	-0.111791	-0.572968	0.0689078	-0.943241	0.752888	-0.657827	0.386923	-0.254467	0.166355	0.52083	0.461856	-0.528841	0.189765	0.940412	-0.272143	-0.393683	0.504025	
0.489583	0.235744	-0.343542	0.920917	0.468008	0.961713	-0.243782	-0.0129463	-0.229987	-0.632457	0.989621	-0.154681	-0.0221637	0.845834	0.464449	-0.370063	-0.592056	0.482338	-0.299935	-0.0212781	
0.520578	-0.342093	0.0842369	-0.71458	0.320127	0.785263	-0.864676	0.406819	0.252714	0.317197	0.914526	0.136861	-0.0928969	-0.794737	0.524628	-0.80018	-0.312637	0.262214	0.975592	0.782834	
0.707372	0.405297	0.368485	-0.305062	0.318312	-0.635607	-0.666729	0.915968	-0.377897	0.930903	0.512512	-0.331641	0.779051	0.561034	0.334001	0.473966	0.434383	-0.153745	0.810219	-0.751744	
-0.601277	0.634976	0.347586	-0.564074	-0.577394	-0.632689	0.276764	-0.0190542	0.792547	-0.122165	0.748759	-0.0278327	-0.528138	0.434062	-0.189237	-0.708223	0.225965	-0.177373	-0.179811	-0.186806	
-0.245577	-0.741483	0.762283	0.556886	-0.987495	-0.49722	-0.99543	-0.0236714	0.0162482	-0.41898	0.229997	-0.859544	-0.729348	-0.86665	-0.0454458	-0.968037	-0.894268	0.647511	0.160392	0.0261359	
-0.866826	0.488692	-0.923748	0.160989	-0.868558	-0.551643	0.263421	-0.794638	-0.912479	0.527773	0.911077	-0.566288	0.821384	0.877689	-0.184315	-0.658155	0.918449	0.523056	-0.606153	0.31382	
-0.973988	-0.239511	0.720251	-1.02914	0.835042	-0.349557	0.00257958	-0.817769	0.748012	0.859175	-0.476556	-0.844734	0.15547	0.670821	0.142711	0.420073	-0.552757	-0.448852	0.402812	0.510639	
0.971771	0.146411	0.532132	0.755571	0.727294	0.56335	0.868343	-0.457251	-0.0373707	-0.123485	0.265487	0.364923	0.641638	0.141885	0.457702	-0.560432	0.411889	0.601084	-0.86931	-0.136161	
0.529034	-0.406166	0.974501	-0.967908	-0.768294	-0.763894	-0.278931	0.819746	-0.703032	-0.425507	-0.00513305	-0.868314	-0.0789563	-0.0965123	0.979608	-0.403629	0.734374	0.330755	0.704797	-0.600067	
0.419672	-0.00667738	0.836801	-0.377855	-0.60458	0.586461	0.241412	0.758379	-0.157658	-0.687935	0.955134	0.210056	-0.754851	0.858328	0.0469797	-0.0154909	-0.974283	0.19852	-0.561455	0.171682	
0.93163	-0.249158	-0.753229	0.327993	-0.596311	0.819998	0.185807	-0.386485	0.206789	0.155551	0.764837	-0.523541	0.684218	-0.686136	0.437987	-0.0642586	0.651591	-0.897965	-0.883389	-0.790823	
0.554425	0.516733	-0.844004	0.72838	0.667392	0.917171	-0.381974	-0.720675	0.0628356	-0.366528	0.61057	-0.785113	-0.269103	0.602886	0.566729	-0.992944	0.315654	-0.998888	0.372913	-0.877286	
0.988064	-0.776387	0.245668	-0.734629	0.724622	0.63402	-0.912216	0.131279	0.767361	-0.975893	-0.123977	0.627952	0.922337	0.139931	0.213953	0.176989	-0.188641	0.889352	0.073669	-0.925541	
0.447783	0.481695	-0.345058	-0.118632	-0.779948	0.0411997	-0.095502	0.283392	0.297283	0.858457	0.724389	-1.00272	0.820607	-0.00663537	-0.261998	-0.16349	0.0809522	-0.184924	-0.577219	0.431344	
0.201096	-0.841571	0.953045	-0.629255	-0.296416	0.0145431	0.20998	-0.484542	-0.433556	-0.254451	-0.716189	-0.3849	-0.838861	-0.966963	-0.0303019	-0.430078	-0.732969	-0.266105	-0.407523	-0.00829736	
-0.79729	0.584125	-0.170511	0.086629	0.535356	-0.190253	0.843652	-0.870316	-0.0285861	0.879233	0.283166	0.697852	-0.275096	-0.39105	-0.291604	-0.765301	0.401676	-0.471118	-0.740502	0.0394101	
-0.593758	-0.948303	-0.4394	0.735809	0.120211	-0.865561	-0.934976	-0.878828	0.876699	-0.748248	-0.908354	0.217428	-0.461028	-0.308669	-0.169125	0.654192	0.374824	-0.549964	-0.829818	0.795122	
-0.822238	0.103409	0.19633	-0.335662	0.646478	0.523104	-0.45809	0.703462	0.756931	0.0754029	-0.0249272	0.726349	0.366754	-0.153859	0.760779	0.95152	0.0195735	-0.00264907	-0.131924	-0.797734	
0.284782	-0.575686	-0.188146	0.258067	0.457943	-0.0934374	0.645806	-0.230343	0.435898	0.330409	0.72543	-0.917093	-0.984438	0.416258	0.299478	-0.677153	-0.42243	0.0164573	0.7854	0.561561	
0.840001	-0.031026	-0.783254	0.367863	0.219921	0.00332701	-0.0187871	-0.226791	-0.917423	-0.842035	0.468091	-0.560026	-0.277484	-0.422352	0.403292	0.134051	0.244803	-0.306776	-0.0642158	-0.878154	
-0.331253	0.0651115	0.932433	0.386667	-0.103062	0.539495	0.623732	-0.0887157	0.437989	0.295572	0.607146	-0.297667	0.788576	-0.117553	-0.975502	0.155312	-0.272405	0.361544	-0.944952	0.409483	
-0.332761	0.0157678	-0.774977	-0.565267	-0.02284	-0.535812	0.258187	0.637613	0.576924	0.940173	-0.0405669	-0.232627	-0.156904	-0.489449	0.911998	-0.736409	-0.148724	0.453371	0.782285	0.0705364	
0.67675	-0.479761	-0.423672	-0.872311	-0.633945	0.568101	0.362223	0.929805	0.326652	0.310822	-0.499486	-0.655428	-0.149326	-0.2825	0.4813	-0.873252	-0.779812	0.0682777	-0.717645	0.378339	
-0.14055	-0.303761	-0.222762	0.419971	0.310648	0.577758	-0.857512	0.146622	-0.990046	-0.0680911	-0.352435	-0.486056	0.376504	-0.969028	0.425548	-0.776443	-0.170475	0.213837	-0.907424	-0.734108	
-0.0871922	0.684	0.158806	0.271099	0.601329	0.528731	0.253674	-0.282902	0.623528	-0.217941	0.842801	-0.170954	0.490165	0.3126	0.608549	0.0641479	-0.594515	0.344228	-0.626037	0.159769	
-0.864608	-0.818806	0.484823	0.214595	-0.728086	0.379481	0.324682	-0.0969281	0.994297	-0.599075	-0.257498	0.602521	-0.939629	-0.868067	-0.505305	0.676527	-0.375668	0.628689	0.731866	0.281901	
-0.202353	0.144186	-0.66948	0.373392	0.788937	-0.817706	0.645607	-0.273082	0.871613	0.551572	0.309799	-0.870651	0.228686	0.164292	-0.228084	-0.664976	0.299584	0.58951	-0.701565	0.391789	
0.953813	0.951836	-0.844217	-0.0417175	0.531969	0.221981	-0.181708	-0.629314	0.314435	-0.558237	-0.0515299	-0.912303	0.331036	-0.437401	0.286729	-0.858334	0.377428	-0.0479775	0.167007	0.330608	
-0.809941	0.206791	-0.770148	-0.786129	-0.772839	-0.905351	0.0392289	0.10206	-0.366435	-0.218521	0.113297	-0.0727175	0.307193	0.9907	0.728776	-0.908657	-0.523181	0.744266	0.747464	-0.512331	
-0.594465	0.887357	0.807498	-0.253895	0.565961	0.825304	-0.411506	0.0709128	0.992465	0.817086	-0.661345	-0.136703	-0.242731	0.938182	-0.185008	-0.410654	0.100866	-0.309238	-0.972352	0.254674	
0.658917	0.186454	-0.20254	0.814742	0.17261	-0.826052	0.924456	0.250988	0.905151	-0.0123186	-0.0558608	0.584813	0.952223	-0.38805	0.59509	0.0232112	-0.765447	0.513666	0.161425	0.18669	
0.854855	-0.917886	0.967547	0.52625	-0.946041	-0.25556	0.181983	-0.164069	-0.360111	-0.805912	0.0706363	-0.542623	-0.199767	0.0859282	-0.194075	-0.816978	-0.427956	0.256542	0.422524	-0.978628	
-0.217739	-0.316586	-0.504741	0.987238	0.130643	-0.694741	-0.56331	0.109685	-0.206976	-0.0391639	-0.900385	-0.174988	-0.637135	0.410572	-0.10923	0.683706	-0.327458	-0.134254	-0.753234	0.568185	
0.00456476	0.651499	0.715883	0.0402361	0.582068	0.345785	0.578865	-0.248091	0.00595164	-0.481655	0.224953	-0.358839	-0.73821	-0.537978	-0.677227	-0.83998	-0.539916	0.313375	-0.0827134	0.806541	
0.260279	-0.751756	0.598962	-0.571449	-0.459992	0.522304	-0.841414	0.527845	-0.562228	0.276472	-0.0368884	-0.0944209	0.494632	-0.432022	-0.530565	-0.0495629	0.0937955	-0.128447	-0.0209646	-0.427513	
0.34933	0.578449	-0.555884	0.930925	0.565275	0.690959	0.510619	0.563084	-0.465823	-0.909434	-0.178176	-0.975056	-0.531704	-0.203354	0.194924	0.66462	-0.812888	-0.184668	-0.114941	0.195261	
-0.255746	-0.613403	0.204585	0.0361609	-0.800747	-0.635105	-0.791502	-0.789259	0.155096	0.389333	0.964011	-0.425217	-0.554435	-0.699917	0.847837	-0.17812	0.565743	-0.167318	0.436451	0.891944	
-0.751863	-0.0516497	-0.932944	-0.790291	-0.23538	0.118876	0.0632285	0.505114	-0.31119	0.835959	-0.740271	-0.778316	0.182675	0.821216	-0.968227	-0.84513	0.423793	0.381514	-0.0290432	0.240146	
-0.472199	0.705588	0.969491	-0.432385	-0.638695	0.262919	0.63318	-0.359009	0.887953	0.589079	0.461296	0.727128	0.215414	0.907862	0.239967	0.951568	-0.818196	-0.473594	0.348894	0.625725	
0.0752559	-0.0258018	-0.969747	0.93223	-0.803637	-0.896878	-0.0539027	0.972769	-0.459611	0.260656	-0.855765	-0.537925	-0.755634	-0.305169	-0.999963	-0.578144	-0.206685	0.994805	0.630262	-0.189321	
0.42475	0.431166	0.305542	0.552572	0.704804	-0.487713	0.0818413	0.344555	-0.887664	-0.0797799	0.994684	-0.772352	-0.194495	0.903662	0.0934069	-0.805828	0.478524	0.789254	-0.6802	-0.391655	
0.279266	0.674789	-0.712046	-0.783813	0.667937	-0.48603	-0.98347	-0.331132	0.258955	-0.3634	-0.58774	-0.830233	0.395033	-0.755186	0.724074	-0.799912	-0.249896	-0.812308	0.629837	0.791154	
0.147826	0.848663	-0.860727	0.024754	-0.00174856	-0.764884	0.158901	-0.838715	-0.695449	0.0641642	-0.803454	-0.881919	0.0788342	-0.453279	-0.32202	-0.324982	-0.807548	0.00319171	-0.45522	-0.594205	
0.00568116	0.50513	0.92349	-0.498591	0.446401	0.443095	-0.435426	-0.107687	-0.932703	-0.119736	0.448944	-0.00786889	0.74996	0.379279	0.0630648	-0.514762	0.0479209	0.197037	-0.971432	0.403956	
