-1.12849	0.239813	-0.0675214	-0.380755	-1.12031	-1.54001	0.549231	-0.840986	0.727158	0.765764	0.394601	0.697583	0.574692	-1.03469	0.760175	-0.246826	-1.22107	0.34204	0.743677	-0.416089	
-1.34082	-0.660252	0.438178	-0.186722	-1.32551	0.0833777	0.497351	-0.673056	0.623828	0.348997	-0.436126	-0.392991	-1.00204	-0.0124043	-0.188143	-0.489152	-0.583843	1.04202	0.745237	-0.411739	
0.33999	-0.744169	-0.614109	-0.123836	-1.02092	-1.07016	-0.144749	0.733906	0.10903	-0.887218	-0.76596	0.155331	-1.04012	0.275143	0.428928	-0.0181499	-1.31801	-0.375265	0.369607	-0.428686	
-0.8083	0.351591	-0.0521019	-0.568922	0.152608	-0.497005	0.138336	0.926352	0.428651	-0.496332	-0.249539	0.0556569	0.165156	0.458756	0.924194	0.20349	-1.11271	-0.78122	-0.62826	-0.159875	
0.730617	-1.05797	0.212739	-0.206001	0.426823	-1.11775	0.725468	0.964574	-0.234754	-0.7241	-0.644955	0.429551	-0.160217	0.104719	0.905184	-0.136749	0.246503	0.693411	-0.729865	0.501573	
-0.560505	0.348731	-0.463104	-0.851355	-1.0644	0.150688	-0.162996	-0.666701	-0.627313	0.471826	0.474841	-0.905413	0.747024	-0.957447	0.882946	-0.624029	0.331248	0.706811	-0.66322	0.587763	
0.783996	0.0813391	0.875029	-0.31176	0.457608	0.409022	0.236036	-0.00879569	-1.0844	0.271796	-0.0531988	-0.494561	-0.566769	-0.519161	-0.00722668	-0.364847	-0.513867	-0.52175	-0.722357	0.761026	
0.750788	-0.37472	0.20682	0.222282	0.736912	-0.386019	-1.11192	-0.174758	-1.1527	0.151671	-0.755505	0.645778	0.349992	-0.44866	0.290745	-0.552474	-0.443235	-1.11762	0.370105	0.551011	
0.428111	-0.184784	-0.55639	0.313772	-0.723297	-0.406426	0.822841	0.605192	0.308489	0.623639	-0.547388	-0.638152	0.846056	-0.234534	0.390843	-0.494142	0.22984	-0.422768	0.157062	-0.379863	
-0.433236	-0.205873	0.141074	-1.12268	0.0768805	0.0802885	-0.652744	-0.177759	0.236392	-0.68502	-0.289629	0.769187	0.136367	-0.932728	0.931338	0.23024	0.403842	-1.00883	0.833723	0.473798	
-0.113665	0.0458034	0.364895	0.19714	-0.045655	-0.918481	-0.775	-0.287437	-0.318032	1.02603	-0.18729	0.856799	0.361244	-0.0811949	0.182465	-0.422085	0.249045	-0.87677	-0.137039	0.522832	
0.119376	0.402155	0.614185	-0.779303	-0.0662523	0.732106	-1.1384	-0.609132	0.726488	0.145138	0.804367	-0.607664	0.762563	-1.04725	0.122805	0.300649	-0.432122	0.779199	0.671793	1.07423	
0.801776	-0.203162	-0.520699	0.721644	-0.28101	-0.80904	0.651678	0.161615	-0.635598	0.0249173	0.832633	0.919735	-0.218848	-0.308117	-0.36101	-0.995025	-0.819229	0.374225	0.64477	0.432803	
0.809518	0.504672	0.706796	-0.0329953	-0.923318	-0.0213488	0.839534	0.358513	-0.219667	0.229961	-0.700721	0.0817502	0.711764	-0.692314	0.388785	-0.460548	0.627849	0.852584	-0.180652	-0.897934	
0.118004	0.32029	-0.476801	-0.480007	-0.906255	-0.638911	-0.965163	0.927205	-0.126956	0.903641	0.657031	-0.813031	-0.248056	0.202651	0.290166	0.805816	0.230635	0.181965	0.335311	-0.623162	
0.924706	0.214267	0.442103	-0.813244	-0.859327	0.790446	0.637911	0.83981	-0.275223	0.683224	-0.0944472	0.292081	-0.925038	-0.584249	0.0938305	0.736325	0.643319	1.04857	0.501898	-0.746397	
0.103245	-0.423119	-0.944088	-0.281338	0.233231	-0.851142	-0.605473	-0.446624	0.331187	-0.327686	0.807595	-0.947391	0.150926	0.39518	-0.346727	0.205311	0.0640006	0.653935	-0.0954843	-0.614587	
0.479435	-0.723359	0.392801	-0.767702	-1.07647	-0.664243	-0.888991	-0.475315	-0.884763	-0.675391	0.602261	-0.138545	0.204413	-0.273407	0.338548	0.477747	-0.139917	0.800295	1.25278	1.18531	
0.706707	-0.236817	-0.775963	-1.15699	0.567764	-0.274057	-0.435161	0.847526	-0.894345	0.228057	0.483841	-0.0519154	-0.551851	-0.952236	0.0827226	0.749436	-0.0744014	0.577044	0.586475	-0.519204	
-0.292738	0.896134	-0.797973	-0.171905	0.277201	-1.15996	-0.779458	-0.830682	0.120698	-0.56826	0.881014	-0.256378	-0.834523	0.378501	-0.654609	0.117421	0.466083	-0.278408	1.30297	-0.481014	
1.05379	-0.935536	0.669468	-0.234792	-0.55012	-0.897624	0.3703	0.374919	0.993827	0.106333	0.229683	-0.443896	0.917162	-0.348576	0.313954	-0.418476	-0.164838	-0.792915	1.39121	0.35495	
1.08238	0.418647	-0.223322	-0.782235	-0.339963	-1.24257	-0.764008	-0.118305	0.405461	0.779323	0.485169	0.510678	0.898305	-1.02717	0.432256	0.929355	0.891666	-0.359736	-0.0716516	0.995382	
1.18537	0.380291	-0.816596	0.158201	0.338211	-1.05105	-0.745656	-0.456744	-0.676965	-0.90709	-0.378209	-0.0612131	0.111858	0.825214	-0.653652	-0.363569	0.111797	0.188159	0.879971	0.567917	
-0.789571	0.941092	-0.766636	0.852393	0.0307204	-0.823818	-0.629239	0.234181	-0.291657	0.775373	0.351558	-0.349126	0.25607	-0.928877	-0.575627	-0.580051	0.0567098	0.384313	0.326782	1.07249	
0.146399	-0.39811	0.0711611	0.404613	0.712741	-0.892015	0.0948491	-0.187747	0.857997	-0.0119062	0.0855706	-0.166978	0.54384	0.760487	0.991578	0.218772	-0.944214	0.988418	0.737488	-0.368371	
-0.192946	-0.431568	0.55082	0.122645	-0.703536	-0.14866	0.43663	0.153045	-0.26048	0.362866	-0.310199	-0.871944	0.81453	-0.103238	-0.63783	-0.95202	0.257357	0.226873	1.00447	1.24491	
-0.700765	0.392762	-0.885441	-0.868117	-1.10299	-0.817158	-0.854632	-0.321815	0.845352	0.0221488	-0.595957	-2.03792	-0.913844	-0.12116	0.109995	-0.482471	0.837767	0.611473	-0.777763	0.163012	
0.208547	-0.476383	0.499555	0.444425	-0.502381	-0.646927	-0.00617181	0.236242	0.875326	-0.815114	0.217733	-0.293098	0.677739	-0.204844	-0.942562	-0.548577	-0.429032	0.527706	-0.859354	0.404903	
-0.25675	0.036866	0.53467	0.674386	-0.822227	0.0955712	0.201726	1.09731	0.395951	-0.235734	0.894141	-1.04593	-0.459753	-1.06698	0.323701	-0.431209	-0.650134	0.569357	0.817861	0.211406	
-0.436741	-0.0758833	-0.831122	1.13012	-0.666613	0.219128	-0.133477	1.1914	-0.684567	-0.865189	-0.838705	-1.2102	-0.104277	0.503719	-0.0787587	0.898373	-0.197991	0.439749	0.0803001	0.0676684	
0.765094	0.270883	0.399042	-0.169998	0.110187	-0.641489	0.281708	0.649505	0.489998	-0.47757	0.166582	0.373599	-0.32414	0.0527947	-0.42504	0.548216	0.772906	0.510396	-1.1219	-0.362286	
0.77619	-0.761598	-1.26298	-0.0769593	-1.4262	-0.168405	0.814324	1.03519	-0.22834	-0.596615	-0.435502	-0.250604	-0.791568	-0.929631	0.10802	0.966106	-0.373861	-0.345067	-0.624791	-0.0633985	
-0.509038	0.405581	0.45663	-0.613078	-0.424001	0.488819	-0.0625791	0.881153	0.642622	0.687994	-0.605859	-0.334787	-0.278443	-1.2737	0.699266	-0.356349	1.03787	0.387168	-0.00558288	-0.45832	
0.88701	0.238384	-0.399324	0.311434	-1.64596	-0.209332	-0.529334	-0.614711	0.948283	0.867819	0.929952	0.476239	-0.49035	-1.0355	-0.596474	0.199188	0.161286	0.190039	0.453791	1.15165	
0.799675	0.284204	0.532552	-0.896924	0.163496	0.239334	0.909485	0.0491383	0.668301	0.948267	1.00173	0.164355	0.333301	-0.180245	0.487355	0.619414	0.903904	0.769285	-0.227631	0.323814	
1.34761	-0.702135	0.429416	0.48279	-1.02162	-0.339295	-0.294788	0.507329	0.696944	-0.279251	1.31764	-0.187276	-0.326434	-0.849835	0.757327	0.819865	-0.488198	0.978983	-0.176204	-0.555289	
0.769881	0.155118	0.341203	-0.0603348	-0.420292	0.023107	-0.281143	-0.493777	-0.912352	1.03905	-0.110103	0.628279	0.0941708	-0.00468457	-0.828357	0.972478	-0.895459	-0.543269	-0.908503	-0.33912	
0.639454	-0.0850878	-0.0924902	-0.254316	0.648838	-0.566151	0.870705	-0.494644	-0.149879	-0.822134	0.385337	-0.27174	0.694713	0.546162	-0.420323	0.156515	-0.816077	-0.714058	-0.33423	-0.139984	
0.250306	-0.414102	-0.0415481	-0.620169	-0.685162	-0.10821	-0.0163831	0.0907839	0.38027	-0.817846	-0.595118	0.520779	-0.0433172	-0.238257	-0.134528	-0.528336	0.990816	-0.438482	-0.0524694	-0.907589	
-0.511847	0.607404	-0.117326	-0.340197	0.297522	0.105106	-0.772964	-0.411419	0.167153	0.494001	0.0578008	0.769632	-0.988794	1.08341	-0.533318	0.74284	-0.886185	1.24197	-0.0943135	-0.555321	
0.693462	-0.598473	-0.137156	-0.123802	-0.0953244	0.206013	0.782695	-0.886902	-0.463412	0.269427	0.565536	0.521741	-0.292936	0.205666	0.459713	-0.724383	-0.434304	1.34153	-0.240273	-0.944052	
-0.68608	-0.179819	0.969866	0.735262	-0.121221	0.946335	-0.193489	0.927825	-0.31579	-0.502871	0.109769	-0.0274432	-0.0642697	-0.295485	-0.334615	-0.985643	-1.04309	0.169133	-0.653172	0.159511	
0.00882988	-0.665397	0.947844	0.0301695	-0.688849	-0.851531	0.352851	0.785792	-0.151453	-0.939259	-0.0178179	-0.366247	0.800173	-0.647895	0.252686	0.465408	-0.431727	0.310524	0.506368	-0.940794	
0.217603	-0.990216	-0.486445	-0.941445	-0.43448	-0.395153	0.510647	-0.738054	-0.20181	-0.232122	0.714652	0.35299	0.721254	0.122904	0.735334	0.501504	-0.168711	-0.586429	-0.00531924	-0.617796	
-0.246887	0.240598	0.672821	-0.0965387	-0.222435	0.660143	-0.304411	-0.139502	0.689053	-0.0583537	-0.76457	0.10973	-0.868057	0.556116	0.608464	-0.926566	0.211508	0.537918	-0.234673	0.730065	
0.412702	0.764329	-0.630148	-0.176996	0.771128	-0.864951	-0.437275	-0.270364	0.476963	-1.19722	0.389926	-0.228181	-0.735236	0.353193	0.814085	-0.81548	0.514232	0.581275	0.0711383	0.996159	
0.203832	-0.817676	0.25208	0.0169103	-0.171789	-0.915399	0.70638	-0.332564	-0.0906343	0.453442	-0.608954	-0.91388	0.410111	-0.860978	-0.67588	-0.537675	-0.51285	-0.317132	-0.0228987	0.663753	
-1.30121	-0.127499	0.908313	0.265147	0.147042	0.694528	-0.035163	0.725314	0.369726	0.644429	-0.479279	0.0397909	-0.567768	-0.125689	0.319003	0.609279	0.343692	-0.509046	-0.830244	0.784454	
-0.81165	0.952905	0.257393	-0.894292	-0.303	-0.607126	0.747678	0.911133	0.661603	-0.558366	0.804665	0.403901	-0.346002	0.243505	0.204183	-1.02828	-0.0178054	0.357338	0.522969	-0.686187	
0.61121	0.727277	-0.935798	0.184871	0.138985	0.940277	-0.445461	-0.0458611	-0.87729	-0.138529	0.814505	0.958359	0.752772	-0.550159	0.647778	-1.01067	-0.177146	-0.179025	0.642686	0.147238	
-0.475719	-0.361572	-0.392984	0.962823	0.765523	-0.974324	0.610294	-0.253133	0.762962	0.408514	0.91465	0.790639	0.7798	0.0397459	0.710303	-0.682635	-0.84571	0.892361	0.286843	0.279624	
0.657478	-0.703915	-0.160796	0.196688	-0.289046	0.652496	-0.0662069	-0.182629	0.464851	-0.341048	0.587229	0.305398	-0.309799	-0.487167	0.21598	0.0424158	0.509691	-0.0841454	0.895811	-0.37702	
-0.563765	-0.8327	0.253397	-0.317657	-0.850512	-1.12398	-0.941759	-0.777071	0.420098	-0.78773	-0.961248	0.870646	0.944769	-0.283193	0.991458	0.0272075	-0.661237	-0.887548	-0.649804	-0.449821	
-0.352677	-0.411606	0.570671	0.43256	-0.240354	-0.86199	-0.185664	-0.220008	-0.21539	-0.089688	0.67596	0.691539	0.835737	0.790823	-0.398117	-0.805313	0.591436	-0.0821533	0.29879	0.531587	
-0.11887	0.861511	0.842614	-0.294733	-0.286381	-0.845011	-0.503397	0.619093	0.360085	0.256357	-0.957024	0.0881213	-0.176132	-0.0502799	-0.933315	0.159363	0.351507	0.470574	-0.630402	0.54156	
-0.477892	0.610652	-0.472963	0.227923	-0.272852	0.305435	0.867967	0.208453	0.712397	0.846414	-0.463871	0.92407	0.0115666	-0.57924	-0.641248	0.350356	0.341279	0.430393	-0.434247	0.0654186	
-0.142797	-0.754297	0.474386	0.18586	0.820951	-1.3983	0.162872	-0.559162	0.205371	-0.56535	-0.253822	-0.294091	-0.0424639	-0.122036	0.83396	-0.851094	0.136867	0.0541499	-0.755049	-0.46901	
-0.884682	0.532261	-0.812776	0.400886	-0.894164	0.0693262	0.471601	0.799032	0.3238	0.137644	-0.167104	-0.319465	-0.826316	-0.732108	0.686767	-0.376389	-0.374213	0.54509	-0.173556	-0.431509	
0.38905	-0.692926	-0.0482113	0.417176	0.935166	-0.625066	-0.325847	0.666371	0.920025	0.121191	-0.561003	-0.816855	0.0371686	0.0819976	0.791369	-0.689129	-0.353355	0.0301662	-0.338155	0.704894	
0.122336	-0.512662	0.602969	0.291374	-0.678554	0.137469	-0.119317	0.56065	0.119401	0.598734	-0.638923	-0.0822942	0.75818	0.541579	0.251173	-0.335604	0.4341	-0.824523	0.593311	0.658122	
-0.480337	0.00963819	0.930929	0.256863	0.421645	0.633625	-0.903645	0.81362	-0.597717	0.241836	-0.674578	0.725428	-0.113792	-0.553127	-0.566733	0.682992	0.14378	0.301669	-0.98751	0.483969	
0.247167	0.547997	-0.443347	-0.356992	0.720574	-0.898363	0.757836	-0.915191	0.390058	0.745496	-0.563338	-0.0817423	-0.498919	0.16854	-0.732233	-0.181121	-0.894479	0.0374233	-0.668942	-0.513056	
0.954362	-0.788327	0.439337	0.29023	0.600444	0.209559	0.718181	-0.249213	-0.735445	-0.47406	-0.925455	-0.357741	-0.818312	0.669542	-0.736985	-0.804583	0.146295	-0.65856	-0.561887	0.151651	
0.35756	-0.617087	-0.470379	-0.902114	-0.642521	-0.176135	0.21204	-0.115517	-0.927058	0.982077	-0.906886	0.668986	0.0289508	0.38788	-0.0644524	0.700386	-0.224332	-0.919604	-0.197312	0.280341	
0.860435	-0.179952	-0.787375	-0.289095	-0.0115025	0.166356	0.0657675	0.676882	-0.950728	-0.252625	0.267896	0.803325	0.441501	-0.804882	0.720038	0.164493	-0.438932	0.591416	-0.177617	0.452149	
-0.935233	0.970349	0.260429	0.111765	-0.913521	-0.0501565	-0.943105	0.31963	-0.637286	0.380401	0.000905275	-0.663886	-0.190185	0.586712	-0.0745404	0.289783	0.62242	0.55322	-0.296642	0.309702	
-0.659705	0.534752	0.850694	-0.0337987	-0.143375	0.113344	-0.752256	0.271701	-0.858192	-0.785322	0.516261	-0.807899	-0.983228	-0.409061	0.884146	-0.169011	-0.247774	-0.00702459	-0.682704	-0.903053	
-0.682618	0.535191	0.308251	0.0098716	-0.870106	-0.171376	-0.159522	0.786451	0.238959	-0.901073	-0.819831	-0.394737	0.967278	-0.235686	0.687657	0.803589	0.28012	-0.336481	-0.389335	-0.595248	
0.894706	0.155494	-0.892056	-0.65122	-0.531845	0.260889	-0.219849	-0.655725	-0.633025	-0.248511	0.977424	-0.813931	-0.433388	0.629601	0.353087	-0.588216	0.747647	0.972848	-0.085463	0.227223	
0.0164225	0.0959439	-0.76057	0.803545	0.889523	0.311604	0.485312	-0.171928	0.0521103	-0.441931	-0.556409	-0.898469	-0.854735	-0.845807	0.798134	-0.572713	-0.0346987	-0.999502	-0.948587	0.439462	
0.155866	0.678046	-0.860448	0.403766	0.95883	-0.729993	0.464948	0.336513	0.593744	0.234455	0.204943	-0.635519	0.962303	0.28139	-0.00868613	-0.481243	0.921861	-0.196611	-0.00755185	-0.234879	
-0.337915	-0.639013	0.315561	-0.200182	-0.341204	0.967362	-0.70813	-0.208694	0.60922	-0.858791	0.664332	-0.59164	-0.474759	-0.602133	-0.634588	-0.0835237	0.401586	-0.528086	0.173191	0.274631	
0.105112	-0.0628475	-0.136049	-0.40243	0.844682	-0.141435	-0.015664	0.695342	-0.971657	-0.0605824	0.453288	-0.149457	0.702189	-0.738861	-0.406092	0.430471	-0.759648	0.67642	0.420045	0.0321395	
-0.91787	-0.978767	-0.830753	-0.878351	-0.446277	-0.0174873	0.437738	-0.194259	-0.950604	0.78839	0.738393	0.893893	0.455411	0.949698	0.571793	-0.0888291	-0.469061	0.603479	0.602297	-0.296608	
0.34931	0.795058	0.787724	0.499732	0.616138	0.591267	-0.865673	-0.105259	0.286239	0.482377	0.600643	0.429826	-0.446512	-0.985781	0.749308	-0.0909563	-0.281343	-0.957268	0.653277	0.652741	
-0.663326	-0.0960746	0.266194	0.0294352	-0.744425	-0.717863	-0.161506	0.785648	0.521883	0.0762593	-0.344416	-0.0279964	0.80949	0.156518	0.343871	0.153499	-0.587984	-0.0961974	-0.262168	-0.0941919	
-0.713095	-0.818189	-0.0609111	0.683774	0.675907	0.131685	0.526233	-0.940871	0.373899	-0.318608	-0.0565013	0.75344	0.991923	0.455357	-0.745979	-0.402561	-0.96467	-0.380378	0.827997	0.60209	
-0.985603	-0.474041	-0.659006	-0.657329	-0.892542	0.158741	0.175407	0.242194	-0.320497	-0.245223	0.0254445	-0.819617	0.0157211	-0.209265	0.956984	-0.425121	0.360139	0.381288	-0.07649	-0.642504	
-0.435522	0.822798	0.68924	-0.447742	-0.725527	0.640152	0.0473622	0.59712	0.514966	0.118594	-0.648648	-0.122644	-0.939062	-0.740038	-0.25284	-0.353349	-0.600651	0.301422	0.347853	0.349067	
-0.0833992	-0.446308	0.124456	0.606033	0.126892	-0.896405	0.216854	0.207286	-0.0226965	-0.430459	-0.532062	-0.571021	-0.554105	-0.196121	0.343123	0.133084	-0.692705	-0.426593	-0.865412	-0.791622	
-0.0446068	0.150797	-0.87258	-0.516835	-0.154569	0.620661	0.573944	-0.902122	-0.985349	0.554801	0.287646	-0.192886	0.344588	0.434754	0.650528	-0.154188	-0.935208	0.165147	0.43719	-0.358529	
0.627948	-0.527139	-0.248723	-0.218886	-0.753319	0.125113	-0.182727	-0.300935	-0.119161	0.00157142	0.766425	-0.253005	0.267473	-0.992379	0.0987669	-0.0212572	-0.409551	0.54813	0.98845	0.894209	
0.933125	0.129611	-0.360012	0.810611	0.935671	-0.538925	-0.258435	0.713928	-0.15315	-0.476588	-0.506383	-0.172181	-0.0379547	-0.0113156	0.22544	0.106732	0.38986	-0.718213	-0.380093	0.0689005	
-0.0133231	-0.844907	-0.756136	0.677062	-0.258928	0.41045	-0.203328	0.431592	0.651293	0.762007	-0.0433189	0.356369	0.407013	-0.0428058	-0.802206	0.869499	0.844308	-0.15942	0.186891	0.0729256	
-0.610974	0.00744629	0.697388	0.410831	0.866429	-0.343655	-0.145624	-0.419962	-0.933394	-0.312389	-0.666844	0.0171523	0.839791	-0.666302	0.783988	0.441356	-0.513307	-0.59746	0.660971	0.235618	
0.899771	-0.517909	0.24556	0.705964	0.711491	0.708923	-0.467374	0.623363	-0.812562	-0.138606	-0.866308	0.305996	0.445072	0.333234	0.564554	0.142736	0.235283	0.301826	0.10439	-0.193003	
0.54962	-0.261427	-0.409779	-0.672848	-0.0117688	-0.643729	0.847752	-0.900388	-0.994689	0.469895	0.878541	0.308851	0.536633	0.311031	0.913026	0.729963	0.862291	0.193807	-0.938054	0.974492	
-0.536213	0.243056	0.755156	0.989583	0.864425	-0.679857	-0.590564	-0.793305	0.488098	-0.90161	0.246773	-0.801187	-0.867014	0.214844	-0.859691	-0.546307	-0.0659778	-0.288011	0.691527	0.00733459	
-0.398361	0.350367	0.225011	0.950093	0.262263	-0.442447	-0.00634599	-0.819613	0.796409	0.334566	0.0611981	-0.709152	-0.634922	-0.393451	-0.583344	-0.286404	-0.206531	0.62574	0.497942	-0.77925	
0.60411	0.662833	-0.602043	-0.174631	0.138537	-0.0951865	-0.979963	-0.6557	0.245476	0.100589	-0.064053	0.916038	0.140804	-0.589148	-0.204782	0.0342476	0.65667	-0.742771	0.975474	-0.882545	
0.713981	-0.128388	0.57923	-0.167833	-0.420632	0.299655	-0.619435	0.00758767	0.182265	0.457977	0.849395	-0.297505	-0.879649	0.0500988	0.360274	-0.630773	-0.494881	0.373618	0.445711	-0.909325	
0.227453	-0.863203	0.95518	-0.081799	-0.554632	-0.268744	-0.913587	-0.653216	0.254448	-0.0360749	0.0863669	0.752276	-0.87066	0.890002	0.691649	0.391609	-0.199947	0.730762	0.889422	0.507347	
0.352044	-0.860216	0.0970843	-0.0153516	-0.839201	-0.642749	0.724623	-0.136458	0.19	0.507286	-0.991543	0.665531	-0.637246	0.120287	-0.830772	0.475864	-0.455265	-0.968278	-0.740263	-0.735981	
-0.808637	-0.926719	0.409336	0.45899	0.741651	-0.528802	-0.185142	0.231832	-0.584066	-0.980881	-0.431369	0.568856	-0.0389278	-0.645534	0.519801	-0.373583	0.733639	0.142359	0.447134	0.583467	
0.0167617	0.581753	-0.240574	-0.673412	-0.726953	-0.0117288	-0.0357254	0.49033	0.666363	-0.0567116	-0.973886	-0.42178	-0.344414	-0.299605	-0.596507	0.855329	-0.48076	0.0746912	0.743694	0.135302	
0.437771	-1.01626	0.289508	-0.3125	-0.476758	-0.115145	0.661018	0.47402	0.185288	-0.170423	-0.447702	0.0404267	-0.849886	0.700631	-0.538511	-0.437157	-0.697543	-0.416293	0.908519	0.483541	
-0.459654	0.902368	0.824087	-0.136666	0.544659	-0.154563	-0.43841	-0.509402	0.214711	0.88118	0.0618486	0.683537	-0.753729	0.990301	-0.0500076	-0.731524	0.534436	0.654134	0.302718	0.425358	
0.213693	0.260852	0.0378459	0.380011	-0.900836	0.109079	-0.97179	-0.471229	-0.844865	-0.152718	-0.10025	0.444034	-0.283545	-0.939273	0.888233	-0.339756	-0.793661	-0.524211	0.392927	-0.858284	
-1.56157	0.42275	-0.559738	-0.536917	-0.563773	-0.379014	-0.378906	-0.762139	-0.0108964	-0.166941	0.841296	-0.622157	-0.94607	0.0933427	0.288208	-0.0730775	-1.21689	-0.477668	0.580578	-0.439357	
-0.699246	0.904734	0.35934	0.206454	-0.124893	-0.986521	-0.0524344	-0.351963	0.905811	-0.80746	-0.477316	0.635562	0.435982	0.395887	0.871111	-0.825421	-1.2607	-0.161219	0.946415	0.366803	
0.20062	0.136232	0.255518	-0.339822	-1.22484	0.202083	-0.489978	-0.0372829	0.440957	0.0592559	-0.466362	-0.963315	-0.267308	0.353465	-0.833326	-0.557743	-0.881055	-0.04213	-0.580441	-0.0150375	
-0.813858	-0.0405899	0.480566	0.27721	-1.68013	-1.0372	0.662248	0.534115	0.790468	0.486246	0.55185	-0.380905	0.00439834	0.335739	0.932937	-0.26377	-0.955581	1.0144	-0.517333	-0.593852	
-0.100827	0.960954	0.536625	-0.296273	-1.15155	-1.49138	-0.427773	-0.289302	0.32407	-0.670743	0.429853	0.0647866	0.0370465	-0.0121323	0.108038	-0.284711	-0.118478	0.457523	0.264626	-0.880919	
-0.815609	0.819839	-0.824757	0.599762	-0.0995889	0.306205	-0.0262746	-0.406885	-0.174975	0.0571625	0.145825	0.508917	-0.77789	0.621324	0.975507	0.621767	-1.06779	0.60321	0.683451	-0.572786	
-0.825595	0.58196	0.0266837	-1.29631	-0.860863	-0.511916	0.221039	0.889794	0.411958	-0.973694	-0.135328	-0.689956	0.290047	0.796077	-0.382316	-0.0505428	-1.2609	1.09917	0.276243	-0.704327	
-0.587866	0.843606	-0.960727	-0.401861	-0.0927612	-1.15384	0.266387	-0.191831	-0.332182	0.542782	0.0198307	-0.453808	0.454444	-0.601872	0.10782	-0.181484	0.632578	1.09903	-0.399724	0.161759	
-0.645349	-0.256496	0.0587695	-1.47183	-1.16045	-1.48815	-0.26661	1.17421	0.770284	0.440052	0.22407	0.390782	-0.13259	-0.0441547	0.720221	-1.26029	0.441679	0.677387	-1.14769	0.995645	
-0.367607	-0.821794	-0.873476	-0.6176	0.437472	-1.34268	-0.699756	0.29563	-0.893731	-0.0376989	0.741589	-0.165332	-0.199824	-0.139365	-0.060316	-0.512238	0.20181	-0.651789	0.130776	0.0187699	
-0.285211	0.772167	0.0425126	0.169736	0.314592	-0.116489	0.0693741	-0.0541317	-0.233521	-0.566949	-0.103337	0.735245	0.464048	-0.249403	0.640658	0.130835	1.00559	0.0519264	0.289731	0.983931	
0.454914	-0.141087	0.637761	-0.568917	0.109686	0.550777	0.525316	0.339282	-0.656492	0.428564	-0.52549	-0.60245	-0.2045	-0.811505	-0.478732	0.024503	-0.594839	-0.543458	-0.996668	-0.275802	
-0.128368	0.550107	-0.670864	0.195003	0.598687	-0.195346	-1.09781	0.688911	0.105021	-0.89798	0.719954	0.391506	-1.05734	-0.444147	0.922335	0.191383	-0.0165242	0.71291	-0.608177	0.237873	
-0.383514	-0.861129	-0.465321	-0.625005	0.32173	0.388736	0.15573	0.445856	0.106704	0.24929	-0.638219	0.357011	0.202569	0.392018	-0.597423	0.80536	-0.271177	-0.271711	-0.85745	-0.273246	
0.406577	-0.328859	-0.667471	-0.633702	-0.884927	-0.233084	-0.357164	-0.511238	-0.125504	-0.295713	0.345985	-0.851753	-0.564078	0.536633	-0.172346	0.766615	0.446969	0.446237	-0.87448	1.12507	
1.07167	0.677884	0.482468	0.458172	-0.209272	0.124761	0.501518	-0.935637	0.800833	-0.926541	-0.941707	-0.155499	-0.313549	-0.015917	-0.876075	0.361534	-0.955143	0.771912	0.748434	0.563155	
1.3937	0.0329546	-0.179689	-0.574514	-1.0752	0.336097	0.787133	0.240049	0.661086	0.591435	-0.927861	-0.587484	-0.768712	-1.14452	0.147718	0.0893313	-0.377915	0.161026	0.977468	0.819149	
0.422552	0.946218	0.728637	0.087779	-1.13502	-0.941784	0.781387	0.0961008	0.954782	-0.360133	-0.385521	0.35408	-0.943305	-0.93484	-0.631707	0.296342	0.0320885	-0.61549	0.117537	0.488392	
-0.0447993	0.11447	0.793927	-0.461343	-0.909903	0.938548	-0.333069	-0.148819	-0.594901	-0.590185	0.804492	-0.893862	-0.140742	-1.06563	0.855072	-0.14559	0.222668	-0.686781	1.54587	-0.0361541	
0.385261	0.74262	0.884541	-0.260296	-0.590768	0.486434	0.314053	-0.153206	0.783601	-0.361415	-0.109475	-0.571258	0.618748	0.167767	-0.0858994	-0.833995	0.904527	0.742785	1.03893	0.369108	
0.459968	0.575431	0.000748726	-0.331451	0.573044	-0.432704	-0.0170401	-0.945755	0.406691	-0.810111	-0.132173	0.380976	0.31484	0.0463021	-0.461413	0.414233	0.444008	0.0391414	1.14761	0.555985	
-0.21025	0.57257	-0.661939	-0.86081	0.58017	-0.925839	-0.417898	0.352151	0.0616994	-0.395304	-0.41922	0.129157	0.140298	-0.208899	-0.0670558	0.913961	-0.268625	-0.626278	0.45098	1.05677	
0.961696	-0.313809	0.0838433	-0.382601	-0.900713	0.337964	-1.01159	-0.0434485	-0.772622	0.651531	1.26591	-0.260901	0.353962	0.656645	-0.391534	-0.757952	-0.779145	-0.803182	-0.15395	-0.34373	
-0.227712	-0.783317	-0.759354	-0.985747	-0.974724	0.140707	0.556269	0.0246516	0.476575	0.0812889	-0.0523659	0.506436	-0.0715198	-0.318663	-0.261765	-0.879175	-0.936416	-0.519559	1.57782	0.805538	
-0.0327142	-0.375314	-0.695736	-1.11411	0.0122215	-1.56382	-0.169223	0.124137	-0.964603	-0.383435	0.687849	-0.411833	0.454432	-0.314983	0.961712	-0.175967	-0.372778	-0.823658	1.23679	-0.23548	
